Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_43_337,VPWR,li1,161.4600,127.8400,1.799885
FILLER_43_269,VPWR,li1,129.9500,127.8400,1.799851
FILLER_43_257,VPWR,li1,124.6600,127.8400,1.799847
FILLER_43_237,VPWR,li1,115.4600,127.8400,1.799840
FILLER_43_225,VPWR,li1,111.7800,127.8400,1.799838
FILLER_43_195,VPWR,li1,96.1400,127.8400,1.799831
FILLER_43_177,VPWR,li1,87.4000,127.8400,1.799830
FILLER_43_151,VPWR,li1,75.2100,127.8400,1.799834
FILLER_43_147,VPWR,li1,74.0600,127.8400,1.799835
FILLER_43_124,VPWR,li1,63.0200,127.8400,1.799842
FILLER_43_102,VPWR,li1,52.9000,127.8400,1.799861
FILLER_43_3,VPWR,li1,7.1300,127.8400,1.799948
FILLER_42_560,VPWR,li1,263.5800,127.8400,1.799525
FILLER_42_457,VPWR,li1,216.4300,127.8400,1.799665
FILLER_42_417,VPWR,li1,198.0300,127.8400,1.799770
FILLER_42_399,VPWR,li1,189.5200,127.8400,1.799830
FILLER_42_387,VPWR,li1,186.3000,127.8400,1.799843
FILLER_42_378,VPWR,li1,179.6300,127.8400,1.799888
FILLER_42_371,VPWR,li1,176.4100,127.8400,1.799914
FILLER_42_365,VPWR,li1,174.8000,127.8400,1.799914
FILLER_42_358,VPWR,li1,171.5800,127.8400,1.799904
FILLER_42_309,VPWR,li1,147.8900,127.8400,1.799866
FILLER_42_294,VPWR,li1,142.1400,127.8400,1.799861
FILLER_42_282,VPWR,li1,138.0000,127.8400,1.799857
FILLER_42_270,VPWR,li1,132.4800,127.8400,1.799853
FILLER_42_253,VPWR,li1,122.8200,127.8400,1.799846
FILLER_42_248,VPWR,li1,120.5200,127.8400,1.799844
FILLER_42_239,VPWR,li1,115.9200,127.8400,1.799840
FILLER_42_231,VPWR,li1,113.6200,127.8400,1.799839
FILLER_42_219,VPWR,li1,109.0200,127.8400,1.799836
FILLER_42_197,VPWR,li1,97.5200,127.8400,1.799831
FILLER_42_178,VPWR,li1,88.0900,127.8400,1.799830
FILLER_42_129,VPWR,li1,65.5500,127.8400,1.799841
FILLER_42_118,VPWR,li1,60.4900,127.8400,1.799845
FILLER_42_85,VPWR,li1,44.8500,127.8400,1.799884
FILLER_42_82,VPWR,li1,43.7000,127.8400,1.799884
FILLER_42_45,VPWR,li1,26.4500,127.8400,1.799931
FILLER_42_29,VPWR,li1,19.0900,127.8400,1.799950
FILLER_42_3,VPWR,li1,7.1300,127.8400,1.799948
FILLER_41_561,VPWR,li1,263.8100,122.4000,1.799861
FILLER_41_543,VPWR,li1,255.5300,122.4000,1.799863
FILLER_41_521,VPWR,li1,245.6400,122.4000,1.799869
FILLER_41_498,VPWR,li1,234.8300,122.4000,1.799879
FILLER_41_463,VPWR,li1,219.1900,122.4000,1.799898
FILLER_41_444,VPWR,li1,210.6800,122.4000,1.799910
FILLER_41_428,VPWR,li1,202.6300,122.4000,1.799922
FILLER_41_409,VPWR,li1,196.4200,122.4000,1.799931
FILLER_41_401,VPWR,li1,190.6700,122.4000,1.799940
FILLER_41_388,VPWR,li1,184.9200,122.4000,1.799949
FILLER_41_370,VPWR,li1,175.9500,122.4000,1.799965
FILLER_41_366,VPWR,li1,174.8000,122.4000,1.799961
FILLER_41_354,VPWR,li1,171.1200,122.4000,1.799956
FILLER_41_327,VPWR,li1,156.1700,122.4000,1.799934
FILLER_41_308,VPWR,li1,148.5800,122.4000,1.799920
FILLER_41_300,VPWR,li1,143.7500,122.4000,1.799914
FILLER_41_288,VPWR,li1,140.7600,122.4000,1.799909
FILLER_41_279,VPWR,li1,134.0900,122.4000,1.799899
FILLER_41_270,VPWR,li1,129.9500,122.4000,1.799892
FILLER_41_266,VPWR,li1,128.8000,122.4000,1.799892
FILLER_41_233,VPWR,li1,113.1600,122.4000,1.799891
FILLER_41_225,VPWR,li1,110.8600,122.4000,1.799891
FILLER_41_223,VPWR,li1,108.3300,122.4000,1.799891
FILLER_41_211,VPWR,li1,105.3400,122.4000,1.799892
FILLER_41_202,VPWR,li1,98.6700,122.4000,1.799892
FILLER_41_190,VPWR,li1,95.6800,122.4000,1.799892
FILLER_41_169,VPWR,li1,83.7200,122.4000,1.799893
FILLER_41_128,VPWR,li1,64.6300,122.4000,1.799900
FILLER_41_94,VPWR,li1,49.2200,122.4000,1.799914
FILLER_41_68,VPWR,li1,37.0300,122.4000,1.799936
FILLER_41_9,VPWR,li1,10.3500,122.4000,1.799967
FILLER_40_501,VPWR,li1,236.6700,122.4000,1.799877
FILLER_40_481,VPWR,li1,227.0100,122.4000,1.799889
FILLER_40_477,VPWR,li1,225.8600,122.4000,1.799889
FILLER_40_474,VPWR,li1,224.0200,122.4000,1.799892
FILLER_40_455,VPWR,li1,215.2800,122.4000,1.799903
FILLER_40_448,VPWR,li1,211.8300,122.4000,1.799910
FILLER_40_444,VPWR,li1,210.6800,122.4000,1.799910
FILLER_40_429,VPWR,li1,204.7000,122.4000,1.799919
FILLER_40_419,VPWR,li1,198.4900,122.4000,1.799928
FILLER_40_413,VPWR,li1,196.8800,122.4000,1.799931
FILLER_40_398,VPWR,li1,188.8300,122.4000,1.799943
FILLER_40_352,VPWR,li1,170.2000,122.4000,1.799956
FILLER_40_341,VPWR,li1,163.3000,122.4000,1.799943
FILLER_40_329,VPWR,li1,159.6200,122.4000,1.799937
FILLER_40_317,VPWR,li1,154.1000,122.4000,1.799930
FILLER_40_296,VPWR,li1,144.4400,122.4000,1.799914
FILLER_40_277,VPWR,li1,134.3200,122.4000,1.799899
FILLER_40_265,VPWR,li1,127.6500,122.4000,1.799891
FILLER_40_253,VPWR,li1,122.8200,122.4000,1.799891
FILLER_40_251,VPWR,li1,121.2100,122.4000,1.799891
FILLER_40_241,VPWR,li1,116.8400,122.4000,1.799891
FILLER_40_233,VPWR,li1,114.5400,122.4000,1.799891
FILLER_40_224,VPWR,li1,108.7900,122.4000,1.799891
FILLER_40_220,VPWR,li1,107.6400,122.4000,1.799891
FILLER_40_205,VPWR,li1,100.5100,122.4000,1.799892
FILLER_40_197,VPWR,li1,97.9800,122.4000,1.799892
FILLER_40_195,VPWR,li1,95.4500,122.4000,1.799892
FILLER_40_159,VPWR,li1,79.5800,122.4000,1.799894
FILLER_40_150,VPWR,li1,74.9800,122.4000,1.799895
FILLER_40_129,VPWR,li1,65.3200,122.4000,1.799900
FILLER_40_41,VPWR,li1,25.0700,122.4000,1.799964
FILLER_40_29,VPWR,li1,21.6200,122.4000,1.799970
FILLER_40_20,VPWR,li1,14.9500,122.4000,1.799968
FILLER_40_7,VPWR,li1,8.9700,122.4000,1.799967
FILLER_39_561,VPWR,li1,263.8100,116.9600,1.799842
FILLER_39_505,VPWR,li1,238.5100,116.9600,1.799850
FILLER_39_496,VPWR,li1,234.3700,116.9600,1.799853
FILLER_39_484,VPWR,li1,230.9200,116.9600,1.799855
FILLER_39_474,VPWR,li1,224.2500,116.9600,1.799859
FILLER_39_465,VPWR,li1,220.3400,116.9600,1.799862
FILLER_39_446,VPWR,li1,211.1400,116.9600,1.799869
FILLER_39_436,VPWR,li1,206.5400,116.9600,1.799874
FILLER_39_420,VPWR,li1,198.9500,116.9600,1.799883
FILLER_39_416,VPWR,li1,197.8000,116.9600,1.799886
FILLER_39_404,VPWR,li1,192.0500,116.9600,1.799894
FILLER_39_391,VPWR,li1,185.6100,116.9600,1.799912
FILLER_39_387,VPWR,li1,184.4600,116.9600,1.799912
FILLER_39_370,VPWR,li1,175.9500,116.9600,1.799943
FILLER_39_364,VPWR,li1,174.3400,116.9600,1.799943
FILLER_39_334,VPWR,li1,159.6200,116.9600,1.799909
FILLER_39_305,VPWR,li1,146.2800,116.9600,1.799882
FILLER_39_289,VPWR,li1,138.6900,116.9600,1.799868
FILLER_39_277,VPWR,li1,133.6300,116.9600,1.799859
FILLER_39_231,VPWR,li1,112.0100,116.9600,1.799835
FILLER_39_225,VPWR,li1,110.4000,116.9600,1.799834
FILLER_39_184,VPWR,li1,90.3900,116.9600,1.799832
FILLER_39_180,VPWR,li1,89.2400,116.9600,1.799832
FILLER_39_152,VPWR,li1,76.1300,116.9600,1.799851
FILLER_39_125,VPWR,li1,64.4000,116.9600,1.799878
FILLER_39_113,VPWR,li1,60.2600,116.9600,1.799885
FILLER_39_70,VPWR,li1,37.9500,116.9600,1.799932
FILLER_39_57,VPWR,li1,32.2000,116.9600,1.799946
FILLER_39_54,VPWR,li1,30.8200,116.9600,1.799946
FILLER_39_29,VPWR,li1,19.0900,116.9600,1.799967
FILLER_39_25,VPWR,li1,17.9400,116.9600,1.799967
FILLER_39_3,VPWR,li1,7.1300,116.9600,1.799965
FILLER_38_561,VPWR,li1,263.8100,116.9600,1.799842
FILLER_38_550,VPWR,li1,258.7500,116.9600,1.799843
FILLER_38_521,VPWR,li1,247.0200,116.9600,1.799845
FILLER_38_499,VPWR,li1,236.9000,116.9600,1.799851
FILLER_38_489,VPWR,li1,231.1500,116.9600,1.799855
FILLER_38_481,VPWR,li1,228.6200,116.9600,1.799856
FILLER_38_473,VPWR,li1,223.7900,116.9600,1.799860
FILLER_38_458,VPWR,li1,218.0400,116.9600,1.799864
FILLER_38_425,VPWR,li1,201.2500,116.9600,1.799880
FILLER_38_421,VPWR,li1,200.1000,116.9600,1.799883
FILLER_38_392,VPWR,li1,186.7600,116.9600,1.799906
FILLER_38_381,VPWR,li1,181.4700,116.9600,1.799920
FILLER_38_362,VPWR,li1,172.5000,116.9600,1.799938
FILLER_38_352,VPWR,li1,167.9000,116.9600,1.799927
FILLER_38_335,VPWR,li1,159.8500,116.9600,1.799909
FILLER_38_317,VPWR,li1,151.5700,116.9600,1.799890
FILLER_38_306,VPWR,li1,146.7400,116.9600,1.799882
FILLER_38_261,VPWR,li1,126.0400,116.9600,1.799848
FILLER_38_253,VPWR,li1,122.1300,116.9600,1.799844
FILLER_38_234,VPWR,li1,113.6200,116.9600,1.799837
FILLER_38_197,VPWR,li1,97.0600,116.9600,1.799831
FILLER_38_176,VPWR,li1,87.4000,116.9600,1.799833
FILLER_38_141,VPWR,li1,71.0700,116.9600,1.799864
FILLER_38_117,VPWR,li1,59.5700,116.9600,1.799885
FILLER_38_113,VPWR,li1,58.4200,116.9600,1.799890
FILLER_38_101,VPWR,li1,54.7400,116.9600,1.799895
FILLER_38_85,VPWR,li1,45.5400,116.9600,1.799915
FILLER_38_80,VPWR,li1,43.2400,116.9600,1.799920
FILLER_38_24,VPWR,li1,17.4800,116.9600,1.799967
FILLER_38_6,VPWR,li1,9.2000,116.9600,1.799965
FILLER_37_561,VPWR,li1,263.8100,111.5200,1.799814
FILLER_37_525,VPWR,li1,247.2500,111.5200,1.799822
FILLER_37_517,VPWR,li1,245.1800,111.5200,1.799824
FILLER_37_505,VPWR,li1,240.5800,111.5200,1.799828
FILLER_37_500,VPWR,li1,236.4400,111.5200,1.799832
FILLER_37_471,VPWR,li1,222.6400,111.5200,1.799847
FILLER_37_462,VPWR,li1,218.2700,111.5200,1.799853
FILLER_37_458,VPWR,li1,217.1200,111.5200,1.799853
FILLER_37_446,VPWR,li1,211.1400,111.5200,1.799860
FILLER_37_437,VPWR,li1,206.7700,111.5200,1.799875
FILLER_37_431,VPWR,li1,205.1600,111.5200,1.799875
FILLER_37_397,VPWR,li1,188.3700,111.5200,1.799922
FILLER_37_393,VPWR,li1,187.2200,111.5200,1.799927
FILLER_37_391,VPWR,li1,185.6100,111.5200,1.799927
FILLER_37_335,VPWR,li1,159.8500,111.5200,1.799933
FILLER_37_285,VPWR,li1,136.8500,111.5200,1.799915
FILLER_37_277,VPWR,li1,133.6300,111.5200,1.799915
FILLER_37_260,VPWR,li1,125.8100,111.5200,1.799915
FILLER_37_251,VPWR,li1,121.4400,111.5200,1.799914
FILLER_37_241,VPWR,li1,116.8400,111.5200,1.799914
FILLER_37_233,VPWR,li1,114.5400,111.5200,1.799914
FILLER_37_223,VPWR,li1,108.3300,111.5200,1.799914
FILLER_37_202,VPWR,li1,99.3600,111.5200,1.799914
FILLER_37_183,VPWR,li1,90.3900,111.5200,1.799916
FILLER_37_154,VPWR,li1,76.5900,111.5200,1.799923
FILLER_37_121,VPWR,li1,61.6400,111.5200,1.799936
FILLER_37_113,VPWR,li1,59.3400,111.5200,1.799938
FILLER_37_111,VPWR,li1,56.8100,111.5200,1.799940
FILLER_37_103,VPWR,li1,54.7400,111.5200,1.799943
FILLER_37_84,VPWR,li1,44.3900,111.5200,1.799956
FILLER_37_61,VPWR,li1,33.8100,111.5200,1.799967
FILLER_37_57,VPWR,li1,32.6600,111.5200,1.799970
FILLER_37_18,VPWR,li1,15.1800,111.5200,1.799984
FILLER_37_6,VPWR,li1,11.0400,111.5200,1.799984
FILLER_36_560,VPWR,li1,263.5800,111.5200,1.799814
FILLER_36_524,VPWR,li1,246.7900,111.5200,1.799822
FILLER_36_516,VPWR,li1,244.7200,111.5200,1.799824
FILLER_36_506,VPWR,li1,238.5100,111.5200,1.799830
FILLER_36_500,VPWR,li1,236.9000,111.5200,1.799832
FILLER_36_463,VPWR,li1,219.4200,111.5200,1.799850
FILLER_36_440,VPWR,li1,208.8400,111.5200,1.799866
FILLER_36_428,VPWR,li1,205.1600,111.5200,1.799875
FILLER_36_418,VPWR,li1,198.2600,111.5200,1.799894
FILLER_36_409,VPWR,li1,193.8900,111.5200,1.799910
FILLER_36_400,VPWR,li1,190.2100,111.5200,1.799915
FILLER_36_392,VPWR,li1,187.6800,111.5200,1.799922
FILLER_36_380,VPWR,li1,183.0800,111.5200,1.799934
FILLER_36_347,VPWR,li1,165.8300,111.5200,1.799941
FILLER_36_309,VPWR,li1,147.8900,111.5200,1.799919
FILLER_36_265,VPWR,li1,130.1800,111.5200,1.799915
FILLER_36_253,VPWR,li1,124.6600,111.5200,1.799915
FILLER_36_251,VPWR,li1,121.2100,111.5200,1.799914
FILLER_36_247,VPWR,li1,120.0600,111.5200,1.799914
FILLER_36_231,VPWR,li1,112.0100,111.5200,1.799914
FILLER_36_219,VPWR,li1,109.0200,111.5200,1.799914
FILLER_36_211,VPWR,li1,102.8100,111.5200,1.799914
FILLER_36_207,VPWR,li1,101.6600,111.5200,1.799914
FILLER_36_197,VPWR,li1,96.6000,111.5200,1.799915
FILLER_36_141,VPWR,li1,71.3000,111.5200,1.799927
FILLER_36_122,VPWR,li1,62.1000,111.5200,1.799936
FILLER_36_118,VPWR,li1,60.0300,111.5200,1.799938
FILLER_36_106,VPWR,li1,54.5100,111.5200,1.799943
FILLER_36_91,VPWR,li1,47.6100,111.5200,1.799952
FILLER_36_81,VPWR,li1,43.4700,111.5200,1.799956
FILLER_36_49,VPWR,li1,28.7500,111.5200,1.799974
FILLER_36_35,VPWR,li1,21.8500,111.5200,1.799984
FILLER_36_29,VPWR,li1,20.2400,111.5200,1.799984
FILLER_36_26,VPWR,li1,17.9400,111.5200,1.799984
FILLER_36_18,VPWR,li1,15.6400,111.5200,1.799984
FILLER_36_6,VPWR,li1,11.0400,111.5200,1.799984
FILLER_35_561,VPWR,li1,263.8100,106.0800,1.799825
FILLER_35_545,VPWR,li1,256.6800,106.0800,1.799828
FILLER_35_487,VPWR,li1,229.7700,106.0800,1.799846
FILLER_35_483,VPWR,li1,228.6200,106.0800,1.799849
FILLER_35_465,VPWR,li1,219.8800,106.0800,1.799860
FILLER_35_437,VPWR,li1,207.4600,106.0800,1.799880
FILLER_35_428,VPWR,li1,203.0900,106.0800,1.799889
FILLER_35_418,VPWR,li1,198.4900,106.0800,1.799900
FILLER_35_401,VPWR,li1,190.4400,106.0800,1.799919
FILLER_35_393,VPWR,li1,188.1400,106.0800,1.799925
FILLER_35_391,VPWR,li1,185.6100,106.0800,1.799934
FILLER_35_387,VPWR,li1,184.4600,106.0800,1.799934
FILLER_35_374,VPWR,li1,178.9400,106.0800,1.799949
FILLER_35_364,VPWR,li1,173.1900,106.0800,1.799958
FILLER_35_337,VPWR,li1,161.2300,106.0800,1.799945
FILLER_35_334,VPWR,li1,159.6200,106.0800,1.799942
FILLER_35_324,VPWR,li1,155.0200,106.0800,1.799937
FILLER_35_281,VPWR,li1,135.4700,106.0800,1.799920
FILLER_35_276,VPWR,li1,133.4000,106.0800,1.799918
FILLER_35_264,VPWR,li1,129.7200,106.0800,1.799917
FILLER_35_255,VPWR,li1,123.0500,106.0800,1.799912
FILLER_35_237,VPWR,li1,115.0000,106.0800,1.799910
FILLER_35_225,VPWR,li1,111.7800,106.0800,1.799910
FILLER_35_222,VPWR,li1,108.1000,106.0800,1.799910
FILLER_35_210,VPWR,li1,104.8800,106.0800,1.799910
FILLER_35_196,VPWR,li1,95.9100,106.0800,1.799910
FILLER_35_181,VPWR,li1,89.4700,106.0800,1.799911
FILLER_35_169,VPWR,li1,84.1800,106.0800,1.799914
FILLER_35_151,VPWR,li1,75.9000,106.0800,1.799917
FILLER_35_113,VPWR,li1,58.1900,106.0800,1.799933
FILLER_35_110,VPWR,li1,56.5800,106.0800,1.799935
FILLER_35_49,VPWR,li1,28.2900,106.0800,1.799973
FILLER_35_37,VPWR,li1,25.3000,106.0800,1.799978
FILLER_35_25,VPWR,li1,19.7800,106.0800,1.799984
FILLER_35_13,VPWR,li1,14.2600,106.0800,1.799983
FILLER_34_561,VPWR,li1,263.8100,106.0800,1.799825
FILLER_34_533,VPWR,li1,250.9300,106.0800,1.799831
FILLER_34_523,VPWR,li1,246.3300,106.0800,1.799833
FILLER_34_491,VPWR,li1,231.6100,106.0800,1.799844
FILLER_34_487,VPWR,li1,230.4600,106.0800,1.799846
FILLER_34_477,VPWR,li1,225.4000,106.0800,1.799852
FILLER_34_474,VPWR,li1,224.0200,106.0800,1.799854
FILLER_34_421,VPWR,li1,199.6400,106.0800,1.799900
FILLER_34_401,VPWR,li1,190.6700,106.0800,1.799919
FILLER_34_373,VPWR,li1,178.0200,106.0800,1.799955
FILLER_34_362,VPWR,li1,172.5000,106.0800,1.799958
FILLER_34_337,VPWR,li1,161.4600,106.0800,1.799945
FILLER_34_320,VPWR,li1,153.6400,106.0800,1.799937
FILLER_34_309,VPWR,li1,148.3500,106.0800,1.799931
FILLER_34_307,VPWR,li1,146.9700,106.0800,1.799931
FILLER_34_294,VPWR,li1,142.1400,106.0800,1.799926
FILLER_34_283,VPWR,li1,136.3900,106.0800,1.799922
FILLER_34_215,VPWR,li1,105.1100,106.0800,1.799910
FILLER_34_197,VPWR,li1,96.8300,106.0800,1.799910
FILLER_34_192,VPWR,li1,94.7600,106.0800,1.799910
FILLER_34_167,VPWR,li1,82.8000,106.0800,1.799914
FILLER_34_119,VPWR,li1,60.4900,106.0800,1.799930
FILLER_34_85,VPWR,li1,45.0800,106.0800,1.799950
FILLER_34_73,VPWR,li1,39.5600,106.0800,1.799956
FILLER_34_56,VPWR,li1,32.2000,106.0800,1.799968
FILLER_34_49,VPWR,li1,28.2900,106.0800,1.799973
FILLER_34_41,VPWR,li1,26.2200,106.0800,1.799978
FILLER_34_29,VPWR,li1,21.6200,106.0800,1.799984
FILLER_34_25,VPWR,li1,17.7100,106.0800,1.799983
FILLER_34_13,VPWR,li1,14.2600,106.0800,1.799983
FILLER_33_561,VPWR,li1,263.8100,100.6400,1.799749
FILLER_33_533,VPWR,li1,251.1600,100.6400,1.799752
FILLER_33_513,VPWR,li1,242.4200,100.6400,1.799756
FILLER_33_488,VPWR,li1,230.6900,100.6400,1.799766
FILLER_33_480,VPWR,li1,228.1600,100.6400,1.799769
FILLER_33_446,VPWR,li1,211.1400,100.6400,1.799787
FILLER_33_401,VPWR,li1,190.9000,100.6400,1.799853
FILLER_33_361,VPWR,li1,172.0400,100.6400,1.799926
FILLER_33_349,VPWR,li1,168.8200,100.6400,1.799922
FILLER_33_333,VPWR,li1,159.3900,100.6400,1.799907
FILLER_33_316,VPWR,li1,151.8000,100.6400,1.799899
FILLER_33_302,VPWR,li1,144.9000,100.6400,1.799890
FILLER_33_261,VPWR,li1,126.2700,100.6400,1.799870
FILLER_33_218,VPWR,li1,106.0300,100.6400,1.799859
FILLER_33_199,VPWR,li1,97.5200,100.6400,1.799860
FILLER_33_169,VPWR,li1,83.4900,100.6400,1.799866
FILLER_33_157,VPWR,li1,78.4300,100.6400,1.799870
FILLER_33_111,VPWR,li1,56.8100,100.6400,1.799906
FILLER_33_86,VPWR,li1,45.3100,100.6400,1.799928
FILLER_33_80,VPWR,li1,43.7000,100.6400,1.799932
FILLER_33_72,VPWR,li1,38.8700,100.6400,1.799942
FILLER_33_63,VPWR,li1,34.7300,100.6400,1.799951
FILLER_33_57,VPWR,li1,33.1200,100.6400,1.799951
FILLER_33_39,VPWR,li1,26.2200,100.6400,1.799966
FILLER_33_27,VPWR,li1,20.7000,100.6400,1.799978
FILLER_33_15,VPWR,li1,15.1800,100.6400,1.799978
FILLER_33_3,VPWR,li1,9.6600,100.6400,1.799978
FILLER_32_538,VPWR,li1,253.2300,100.6400,1.799751
FILLER_32_531,VPWR,li1,250.0100,100.6400,1.799752
FILLER_32_504,VPWR,li1,238.2800,100.6400,1.799760
FILLER_32_497,VPWR,li1,234.6000,100.6400,1.799763
FILLER_32_485,VPWR,li1,231.3800,100.6400,1.799766
FILLER_32_438,VPWR,li1,207.4600,100.6400,1.799790
FILLER_32_358,VPWR,li1,171.1200,100.6400,1.799926
FILLER_32_331,VPWR,li1,158.2400,100.6400,1.799907
FILLER_32_302,VPWR,li1,145.8200,100.6400,1.799890
FILLER_32_293,VPWR,li1,140.5300,100.6400,1.799884
FILLER_32_289,VPWR,li1,139.3800,100.6400,1.799884
FILLER_32_250,VPWR,li1,120.9800,100.6400,1.799866
FILLER_32_218,VPWR,li1,106.0300,100.6400,1.799859
FILLER_32_197,VPWR,li1,96.3700,100.6400,1.799860
FILLER_32_141,VPWR,li1,71.3000,100.6400,1.799879
FILLER_32_123,VPWR,li1,62.3300,100.6400,1.799895
FILLER_32_108,VPWR,li1,55.4300,100.6400,1.799906
FILLER_32_96,VPWR,li1,49.9100,100.6400,1.799920
FILLER_32_79,VPWR,li1,42.3200,100.6400,1.799932
FILLER_32_61,VPWR,li1,33.8100,100.6400,1.799951
FILLER_32_53,VPWR,li1,31.7400,100.6400,1.799958
FILLER_32_41,VPWR,li1,27.1400,100.6400,1.799966
FILLER_32_29,VPWR,li1,21.6200,100.6400,1.799978
FILLER_32_26,VPWR,li1,17.9400,100.6400,1.799978
FILLER_32_18,VPWR,li1,15.6400,100.6400,1.799978
FILLER_32_6,VPWR,li1,11.0400,100.6400,1.799978
FILLER_31_561,VPWR,li1,263.8100,95.2000,1.799767
FILLER_31_531,VPWR,li1,250.0100,95.2000,1.799771
FILLER_31_513,VPWR,li1,241.9600,95.2000,1.799784
FILLER_31_505,VPWR,li1,239.6600,95.2000,1.799788
FILLER_31_485,VPWR,li1,231.3800,95.2000,1.799803
FILLER_31_461,VPWR,li1,217.8100,95.2000,1.799832
FILLER_31_449,VPWR,li1,214.8200,95.2000,1.799839
FILLER_31_444,VPWR,li1,210.6800,95.2000,1.799850
FILLER_31_436,VPWR,li1,206.5400,95.2000,1.799859
FILLER_31_428,VPWR,li1,204.2400,95.2000,1.799865
FILLER_31_412,VPWR,li1,195.2700,95.2000,1.799887
FILLER_31_402,VPWR,li1,190.9000,95.2000,1.799899
FILLER_31_335,VPWR,li1,159.8500,95.2000,1.799880
FILLER_31_331,VPWR,li1,158.7000,95.2000,1.799873
FILLER_31_287,VPWR,li1,137.7700,95.2000,1.799819
FILLER_31_281,VPWR,li1,136.1600,95.2000,1.799819
FILLER_31_251,VPWR,li1,121.6700,95.2000,1.799794
FILLER_31_225,VPWR,li1,109.7100,95.2000,1.799789
FILLER_31_220,VPWR,li1,107.6400,95.2000,1.799789
FILLER_31_181,VPWR,li1,89.4700,95.2000,1.799801
FILLER_31_169,VPWR,li1,83.9500,95.2000,1.799815
FILLER_31_166,VPWR,li1,82.3400,95.2000,1.799815
FILLER_31_156,VPWR,li1,77.9700,95.2000,1.799827
FILLER_31_140,VPWR,li1,70.1500,95.2000,1.799848
FILLER_31_104,VPWR,li1,53.8200,95.2000,1.799886
FILLER_31_57,VPWR,li1,32.2000,95.2000,1.799943
FILLER_31_50,VPWR,li1,28.9800,95.2000,1.799954
FILLER_31_42,VPWR,li1,26.6800,95.2000,1.799962
FILLER_31_30,VPWR,li1,22.0800,95.2000,1.799972
FILLER_31_18,VPWR,li1,16.5600,95.2000,1.799972
FILLER_31_6,VPWR,li1,11.0400,95.2000,1.799972
FILLER_30_561,VPWR,li1,263.8100,95.2000,1.799767
FILLER_30_557,VPWR,li1,262.6600,95.2000,1.799767
FILLER_30_531,VPWR,li1,250.0100,95.2000,1.799771
FILLER_30_522,VPWR,li1,246.1000,95.2000,1.799777
FILLER_30_515,VPWR,li1,242.6500,95.2000,1.799784
FILLER_30_461,VPWR,li1,218.0400,95.2000,1.799832
FILLER_30_449,VPWR,li1,214.8200,95.2000,1.799839
FILLER_30_438,VPWR,li1,207.6900,95.2000,1.799859
FILLER_30_421,VPWR,li1,199.6400,95.2000,1.799878
FILLER_30_409,VPWR,li1,195.0400,95.2000,1.799887
FILLER_30_401,VPWR,li1,190.2100,95.2000,1.799899
FILLER_30_391,VPWR,li1,185.6100,95.2000,1.799915
FILLER_30_385,VPWR,li1,184.0000,95.2000,1.799915
FILLER_30_376,VPWR,li1,178.7100,95.2000,1.799928
FILLER_30_365,VPWR,li1,173.8800,95.2000,1.799930
FILLER_30_363,VPWR,li1,172.7300,95.2000,1.799922
FILLER_30_359,VPWR,li1,171.5800,95.2000,1.799922
FILLER_30_325,VPWR,li1,155.4800,95.2000,1.799865
FILLER_30_306,VPWR,li1,146.7400,95.2000,1.799843
FILLER_30_278,VPWR,li1,134.0900,95.2000,1.799815
FILLER_30_248,VPWR,li1,120.5200,95.2000,1.799794
FILLER_30_240,VPWR,li1,116.1500,95.2000,1.799792
FILLER_30_219,VPWR,li1,107.6400,95.2000,1.799789
FILLER_30_192,VPWR,li1,94.7600,95.2000,1.799786
FILLER_30_121,VPWR,li1,61.4100,95.2000,1.799869
FILLER_30_101,VPWR,li1,52.4400,95.2000,1.799892
FILLER_30_69,VPWR,li1,37.7200,95.2000,1.799930
FILLER_30_45,VPWR,li1,26.4500,95.2000,1.799962
FILLER_30_41,VPWR,li1,25.3000,95.2000,1.799962
FILLER_30_29,VPWR,li1,21.6200,95.2000,1.799972
FILLER_30_26,VPWR,li1,17.9400,95.2000,1.799972
FILLER_30_18,VPWR,li1,15.6400,95.2000,1.799972
FILLER_30_6,VPWR,li1,11.0400,95.2000,1.799972
FILLER_29_561,VPWR,li1,263.8100,89.7600,1.799804
FILLER_29_557,VPWR,li1,262.4300,89.7600,1.799804
FILLER_29_549,VPWR,li1,259.9000,89.7600,1.799805
FILLER_29_537,VPWR,li1,255.3000,89.7600,1.799806
FILLER_29_525,VPWR,li1,249.7800,89.7600,1.799808
FILLER_29_505,VPWR,li1,238.7400,89.7600,1.799813
FILLER_29_488,VPWR,li1,230.2300,89.7600,1.799819
FILLER_29_484,VPWR,li1,229.0800,89.7600,1.799819
FILLER_29_465,VPWR,li1,220.1100,89.7600,1.799839
FILLER_29_445,VPWR,li1,210.9100,89.7600,1.799856
FILLER_29_405,VPWR,li1,193.2000,89.7600,1.799902
FILLER_29_393,VPWR,li1,189.0600,89.7600,1.799912
FILLER_29_391,VPWR,li1,185.6100,89.7600,1.799925
FILLER_29_385,VPWR,li1,184.0000,89.7600,1.799925
FILLER_29_366,VPWR,li1,174.5700,89.7600,1.799951
FILLER_29_358,VPWR,li1,172.0400,89.7600,1.799946
FILLER_29_345,VPWR,li1,165.6000,89.7600,1.799931
FILLER_29_337,VPWR,li1,161.0000,89.7600,1.799920
