Instance,Terminal,Layer,X location,Y location,Voltage
_21780_,VPWR,li1,166.2900,247.5200,0.676539
_21779_,VPWR,li1,156.1700,269.2800,1.655067
_21778_,VPWR,li1,169.0500,252.9600,0.676107
_21777_,VPWR,li1,127.4200,214.8800,1.490353
_21776_,VPWR,li1,129.9500,193.1200,1.647096
_21775_,VPWR,li1,127.6500,187.6800,1.690232
_21774_,VPWR,li1,128.1100,187.6800,1.690233
_21773_,VPWR,li1,132.7100,187.6800,1.687783
_21772_,VPWR,li1,137.3100,269.2800,1.634738
_21771_,VPWR,li1,155.0200,269.2800,1.651323
_21770_,VPWR,li1,146.7400,269.2800,1.642063
_21769_,VPWR,li1,124.8900,198.5600,1.632066
_21768_,VPWR,li1,135.9300,198.5600,1.622082
_21767_,VPWR,li1,142.6000,269.2800,1.637519
_21766_,VPWR,li1,143.2900,263.8400,1.328956
_21765_,VPWR,li1,144.9000,269.2800,1.639847
_21764_,VPWR,li1,141.6800,274.7200,1.346849
_21763_,VPWR,li1,123.0500,214.8800,1.501440
_21762_,VPWR,li1,120.2900,220.3200,1.467297
_21761_,VPWR,li1,120.5200,214.8800,1.506265
_21760_,VPWR,li1,122.5900,220.3200,1.462869
_21759_,VPWR,li1,119.6000,247.5200,0.819917
_21758_,VPWR,li1,120.0600,247.5200,0.802513
_21757_,VPWR,li1,123.0500,247.5200,0.777900
_21756_,VPWR,li1,118.4500,220.3200,1.471977
_21755_,VPWR,li1,116.1500,247.5200,0.836357
_21754_,VPWR,li1,124.8900,204.0000,1.643566
_21753_,VPWR,li1,128.1100,214.8800,1.490353
_21752_,VPWR,li1,130.1800,247.5200,0.724994
_21751_,VPWR,li1,136.1600,252.9600,0.787614
_21750_,VPWR,li1,133.4000,252.9600,0.804898
_21749_,VPWR,li1,140.9900,258.4000,1.204089
_21748_,VPWR,li1,145.8200,269.2800,1.639847
_21747_,VPWR,li1,151.8000,280.1600,1.108504
_21746_,VPWR,li1,124.4300,247.5200,0.777900
_21745_,VPWR,li1,194.5800,318.2400,1.630458
_21744_,VPWR,li1,193.4300,318.2400,1.630458
_21743_,VPWR,li1,187.9100,318.2400,1.660133
_21742_,VPWR,li1,163.5300,323.6800,1.450741
_21741_,VPWR,li1,166.2900,323.6800,1.447653
_21740_,VPWR,li1,177.3300,323.6800,1.360634
_21739_,VPWR,li1,175.7200,318.2400,1.733752
_21738_,VPWR,li1,162.6100,323.6800,1.450740
_21737_,VPWR,li1,156.1700,323.6800,1.462062
_21736_,VPWR,li1,160.7700,323.6800,1.454953
_21735_,VPWR,li1,142.8300,323.6800,1.481477
_21734_,VPWR,li1,181.7000,323.6800,1.203415
_21733_,VPWR,li1,179.6300,323.6800,1.273267
_21732_,VPWR,li1,181.4700,323.6800,1.203415
_21731_,VPWR,li1,181.2400,312.8000,1.583485
_21730_,VPWR,li1,171.1200,323.6800,1.438275
_21729_,VPWR,li1,169.0500,323.6800,1.441148
_21728_,VPWR,li1,185.1500,312.8000,1.557615
_21727_,VPWR,li1,178.7100,312.8000,1.623768
_21726_,VPWR,li1,164.6800,312.8000,1.594639
_21725_,VPWR,li1,169.2800,312.8000,1.615475
_21724_,VPWR,li1,167.2100,312.8000,1.603563
_21723_,VPWR,li1,186.9900,301.9200,1.401857
_21722_,VPWR,li1,182.8500,307.3600,1.562310
_21721_,VPWR,li1,179.8600,329.1200,0.864715
_21720_,VPWR,li1,176.4100,312.8000,1.645312
_21719_,VPWR,li1,170.2000,323.6800,1.441148
_21718_,VPWR,li1,169.5100,318.2400,1.728004
_21717_,VPWR,li1,169.5100,318.2400,1.728004
_21716_,VPWR,li1,171.3500,312.8000,1.626760
_21715_,VPWR,li1,192.9700,361.7600,1.485068
_21714_,VPWR,li1,193.8900,350.8800,1.117345
_21713_,VPWR,li1,192.0500,350.8800,1.154633
_21712_,VPWR,li1,198.4900,350.8800,1.031160
_21711_,VPWR,li1,189.7500,350.8800,1.202806
_21710_,VPWR,li1,179.8600,350.8800,1.454630
_21709_,VPWR,li1,187.9100,350.8800,1.271405
_21708_,VPWR,li1,185.1500,340.0000,1.038425
_21707_,VPWR,li1,189.2900,329.1200,0.270003
_21706_,VPWR,li1,180.5500,329.1200,0.864712
_21705_,VPWR,li1,177.7900,329.1200,0.998842
_21704_,VPWR,li1,183.7700,340.0000,1.098414
_21703_,VPWR,li1,180.3200,340.0000,1.198855
_21702_,VPWR,li1,173.6500,345.4400,1.423414
_21701_,VPWR,li1,171.3500,345.4400,1.415266
_21700_,VPWR,li1,170.8900,340.0000,1.377139
_21699_,VPWR,li1,173.1900,340.0000,1.386010
_21698_,VPWR,li1,190.9000,361.7600,1.506950
_21697_,VPWR,li1,184.6900,367.2000,1.624735
_21696_,VPWR,li1,171.3500,361.7600,1.641814
_21695_,VPWR,li1,169.9700,356.3200,1.563511
_21694_,VPWR,li1,168.1300,356.3200,1.558322
_21693_,VPWR,li1,171.3500,356.3200,1.570507
_21692_,VPWR,li1,125.5800,340.0000,1.405383
_21691_,VPWR,li1,114.0800,334.5600,1.377102
_21690_,VPWR,li1,117.5300,334.5600,1.362314
_21689_,VPWR,li1,177.3300,361.7600,1.638341
_21688_,VPWR,li1,175.4900,356.3200,1.580696
_21687_,VPWR,li1,180.0900,356.3200,1.483976
_21686_,VPWR,li1,177.3300,356.3200,1.536679
_21685_,VPWR,li1,142.8300,356.3200,1.522738
_21684_,VPWR,li1,142.1400,350.8800,1.474968
_21683_,VPWR,li1,140.0700,345.4400,1.430067
_21682_,VPWR,li1,135.4700,345.4400,1.440257
_21681_,VPWR,li1,136.3900,345.4400,1.435849
_21680_,VPWR,li1,118.9100,345.4400,1.473195
_21679_,VPWR,li1,183.7700,361.7600,1.574174
_21678_,VPWR,li1,181.4700,361.7600,1.612790
_21677_,VPWR,li1,178.2500,350.8800,1.454630
_21676_,VPWR,li1,176.4100,350.8800,1.495890
_21675_,VPWR,li1,186.0700,361.7600,1.551626
_21674_,VPWR,li1,181.0100,345.4400,1.251021
_21673_,VPWR,li1,176.6400,345.4400,1.433863
_21672_,VPWR,li1,164.9100,350.8800,1.503530
_21671_,VPWR,li1,167.6700,350.8800,1.512895
_21670_,VPWR,li1,188.8300,345.4400,0.997986
_21669_,VPWR,li1,184.2300,345.4400,1.146233
_21668_,VPWR,li1,171.3500,280.1600,1.144984
_21667_,VPWR,li1,176.4100,280.1600,1.163790
_21666_,VPWR,li1,175.0300,280.1600,1.163793
_21665_,VPWR,li1,187.9100,361.7600,1.533662
_21664_,VPWR,li1,173.6500,350.8800,1.528766
_21663_,VPWR,li1,143.9800,350.8800,1.475721
_21662_,VPWR,li1,141.4500,350.8800,1.474064
_21661_,VPWR,li1,175.0300,356.3200,1.580696
_21660_,VPWR,li1,176.4100,350.8800,1.495891
_21659_,VPWR,li1,174.5700,350.8800,1.537313
_21658_,VPWR,li1,142.8300,345.4400,1.425987
_21657_,VPWR,li1,145.1300,345.4400,1.423153
_21656_,VPWR,li1,146.9700,345.4400,1.421061
_21655_,VPWR,li1,140.0700,345.4400,1.430066
_21654_,VPWR,li1,134.0900,345.4400,1.440257
_21653_,VPWR,li1,138.0000,345.4400,1.435848
_21652_,VPWR,li1,123.2800,345.4400,1.462626
_21651_,VPWR,li1,132.2500,340.0000,1.388281
_21650_,VPWR,li1,132.2500,345.4400,1.444960
_21649_,VPWR,li1,124.4300,340.0000,1.405383
_21648_,VPWR,li1,101.2000,329.1200,1.371206
_21647_,VPWR,li1,164.9100,280.1600,1.130363
_21646_,VPWR,li1,165.6000,285.6000,1.169419
_21645_,VPWR,li1,167.9000,285.6000,1.167795
_21644_,VPWR,li1,176.8700,285.6000,1.162581
_21643_,VPWR,li1,180.5500,280.1600,0.865182
_21642_,VPWR,li1,163.3000,280.1600,1.130363
_21641_,VPWR,li1,168.1300,274.7200,1.448038
_21640_,VPWR,li1,161.6900,269.2800,1.664128
_21639_,VPWR,li1,165.1400,274.7200,1.434295
_21638_,VPWR,li1,158.9300,280.1600,1.119633
_21637_,VPWR,li1,176.1800,296.4800,1.257651
_21636_,VPWR,li1,175.2600,329.1200,1.163551
_21635_,VPWR,li1,177.1000,307.3600,1.635076
_21634_,VPWR,li1,154.1000,307.3600,1.565211
_21633_,VPWR,li1,170.8900,307.3600,1.618835
_21632_,VPWR,li1,169.5100,329.1200,1.172972
_21631_,VPWR,li1,148.5800,334.5600,1.296644
_21630_,VPWR,li1,144.2100,334.5600,1.300728
_21629_,VPWR,li1,179.6300,334.5600,1.130166
_21628_,VPWR,li1,174.5700,340.0000,1.396439
_21627_,VPWR,li1,180.5500,334.5600,1.020663
_21626_,VPWR,li1,174.5700,334.5600,1.315599
_21625_,VPWR,li1,176.4100,334.5600,1.221852
_21624_,VPWR,li1,171.8100,334.5600,1.312244
_21623_,VPWR,li1,169.9700,334.5600,1.307237
_21622_,VPWR,li1,167.2100,345.4400,1.408346
_21621_,VPWR,li1,189.7500,340.0000,0.894023
_21620_,VPWR,li1,167.2100,345.4400,1.408348
_21619_,VPWR,li1,163.9900,340.0000,1.360101
_21618_,VPWR,li1,187.4500,345.4400,1.086932
_21617_,VPWR,li1,165.1400,350.8800,1.503530
_21616_,VPWR,li1,162.8400,345.4400,1.406861
_21615_,VPWR,li1,174.1100,301.9200,1.607418
_21614_,VPWR,li1,154.3300,307.3600,1.565211
_21613_,VPWR,li1,152.7200,307.3600,1.565211
_21612_,VPWR,li1,166.5200,301.9200,1.602178
_21611_,VPWR,li1,165.8300,307.3600,1.603228
_21610_,VPWR,li1,176.4100,301.9200,1.609957
_21609_,VPWR,li1,161.9200,301.9200,1.598959
_21608_,VPWR,li1,153.8700,301.9200,1.595016
_21607_,VPWR,li1,155.7100,307.3600,1.573771
_21606_,VPWR,li1,151.5700,307.3600,1.560297
_21605_,VPWR,li1,157.5500,334.5600,1.299110
_21604_,VPWR,li1,162.1500,301.9200,1.598958
_21603_,VPWR,li1,160.5400,307.3600,1.586970
_21602_,VPWR,li1,169.0500,307.3600,1.611712
_21601_,VPWR,li1,168.5900,307.3600,1.611712
_21600_,VPWR,li1,156.1700,312.8000,1.559781
_21599_,VPWR,li1,163.9900,340.0000,1.360102
_21598_,VPWR,li1,162.6100,350.8800,1.495770
_21597_,VPWR,li1,162.1500,340.0000,1.358302
_21596_,VPWR,li1,165.3700,345.4400,1.407436
_21595_,VPWR,li1,166.2900,334.5600,1.303767
_21594_,VPWR,li1,156.6300,340.0000,1.355003
_21593_,VPWR,li1,158.2400,340.0000,1.355266
_21592_,VPWR,li1,162.1500,307.3600,1.592286
_21591_,VPWR,li1,153.4100,312.8000,1.551086
_21590_,VPWR,li1,153.4100,329.1200,1.205608
_21589_,VPWR,li1,157.5500,280.1600,1.119633
_21588_,VPWR,li1,142.3700,280.1600,1.092706
_21587_,VPWR,li1,141.9100,274.7200,1.346840
_21586_,VPWR,li1,149.5000,263.8400,1.330618
_21585_,VPWR,li1,151.3400,258.4000,1.201303
_21584_,VPWR,li1,129.9500,285.6000,1.202843
_21583_,VPWR,li1,131.5600,285.6000,1.202843
_21582_,VPWR,li1,113.3900,274.7200,1.372423
_21581_,VPWR,li1,116.8400,274.7200,1.361153
_21580_,VPWR,li1,120.7500,263.8400,1.340314
_21579_,VPWR,li1,124.6600,269.2800,1.637960
_21578_,VPWR,li1,158.9300,274.7200,1.414753
_21577_,VPWR,li1,151.1100,274.7200,1.382267
_21576_,VPWR,li1,136.8500,258.4000,1.207971
_21575_,VPWR,li1,120.0600,252.9600,0.898925
_21574_,VPWR,li1,140.3000,263.8400,1.328494
_21573_,VPWR,li1,142.1400,296.4800,1.304277
_21572_,VPWR,li1,136.8500,291.0400,1.105862
_21571_,VPWR,li1,145.8200,296.4800,1.299547
_21570_,VPWR,li1,155.4800,274.7200,1.400369
_21569_,VPWR,li1,168.1300,291.0400,1.014961
_21568_,VPWR,li1,167.9000,296.4800,1.268642
_21567_,VPWR,li1,170.8900,274.7200,1.465725
_21566_,VPWR,li1,180.5500,285.6000,0.833512
_21565_,VPWR,li1,175.7200,285.6000,1.162581
_21564_,VPWR,li1,180.5500,285.6000,0.833512
_21563_,VPWR,li1,179.1700,291.0400,0.650879
_21562_,VPWR,li1,180.5500,274.7200,1.346346
_21561_,VPWR,li1,182.8500,383.5200,1.723589
_21560_,VPWR,li1,179.1700,383.5200,1.735614
_21559_,VPWR,li1,175.0300,291.0400,0.995248
_21558_,VPWR,li1,169.5100,285.6000,1.167795
_21557_,VPWR,li1,170.8900,280.1600,1.144994
_21556_,VPWR,li1,175.4900,383.5200,1.747816
_21555_,VPWR,li1,179.1700,383.5200,1.735614
_21554_,VPWR,li1,176.1800,383.5200,1.747816
_21553_,VPWR,li1,170.8900,291.0400,1.007926
_21552_,VPWR,li1,172.7300,291.0400,1.002191
_21551_,VPWR,li1,172.2700,296.4800,1.261495
_21550_,VPWR,li1,169.9700,296.4800,1.264465
_21549_,VPWR,li1,176.8700,399.8400,1.735476
_21548_,VPWR,li1,175.0300,394.4000,1.707438
_21547_,VPWR,li1,171.5800,405.2800,1.747438
_21546_,VPWR,li1,163.5300,296.4800,1.274363
_21545_,VPWR,li1,167.6700,296.4800,1.268642
_21544_,VPWR,li1,165.8300,296.4800,1.271347
_21543_,VPWR,li1,189.7500,285.6000,0.329990
_21542_,VPWR,li1,188.6000,280.1600,0.397970
_21541_,VPWR,li1,186.9900,285.6000,0.522511
_21540_,VPWR,li1,188.3700,285.6000,0.329990
_21539_,VPWR,li1,187.9100,378.0800,1.691524
_21538_,VPWR,li1,184.2300,372.6400,1.624400
_21537_,VPWR,li1,181.0100,372.6400,1.647132
_21536_,VPWR,li1,194.8100,274.7200,1.002717
_21535_,VPWR,li1,189.2900,274.7200,1.108910
_21534_,VPWR,li1,185.1500,280.1600,0.605615
_21533_,VPWR,li1,190.2100,367.2000,1.587476
_21532_,VPWR,li1,178.2500,372.6400,1.668121
_21531_,VPWR,li1,157.5500,334.5600,1.299110
_21530_,VPWR,li1,155.7100,274.7200,1.400369
_21529_,VPWR,li1,152.0300,291.0400,1.061477
_21528_,VPWR,li1,155.2500,296.4800,1.284902
_21527_,VPWR,li1,158.0100,296.4800,1.280225
_21526_,VPWR,li1,158.4700,383.5200,1.714321
_21525_,VPWR,li1,154.7900,383.5200,1.706277
_21524_,VPWR,li1,149.2700,301.9200,1.592920
_21523_,VPWR,li1,152.0300,296.4800,1.288399
_21522_,VPWR,li1,148.8100,296.4800,1.294888
_21521_,VPWR,li1,149.7300,378.0800,1.705924
_21520_,VPWR,li1,146.0500,378.0800,1.701202
_21519_,VPWR,li1,142.8300,301.9200,1.590227
_21518_,VPWR,li1,139.1500,291.0400,1.100038
_21517_,VPWR,li1,141.4500,291.0400,1.093681
_21516_,VPWR,li1,143.2900,291.0400,1.086056
_21515_,VPWR,li1,141.4500,340.0000,1.368833
_21514_,VPWR,li1,139.1500,378.0800,1.692548
_21513_,VPWR,li1,141.6800,378.0800,1.695689
_21512_,VPWR,li1,145.3600,340.0000,1.362235
_21511_,VPWR,li1,138.6900,301.9200,1.588919
_21510_,VPWR,li1,138.6900,296.4800,1.308039
_21509_,VPWR,li1,140.9900,296.4800,1.304277
_21508_,VPWR,li1,140.9900,367.2000,1.616331
_21507_,VPWR,li1,138.6900,372.6400,1.630449
_21506_,VPWR,li1,149.5000,383.5200,1.697958
_21505_,VPWR,li1,151.8000,383.5200,1.702520
_21504_,VPWR,li1,132.2500,258.4000,1.217229
_21503_,VPWR,li1,137.7700,263.8400,1.328603
_21502_,VPWR,li1,138.6900,269.2800,1.634739
_21501_,VPWR,li1,139.6100,361.7600,1.553234
_21500_,VPWR,li1,137.7700,361.7600,1.550249
_21499_,VPWR,li1,128.5700,258.4000,1.222877
_21498_,VPWR,li1,145.1300,263.8400,1.329380
_21497_,VPWR,li1,141.4500,263.8400,1.328494
_21496_,VPWR,li1,143.2900,263.8400,1.328956
_21495_,VPWR,li1,137.3100,356.3200,1.516591
_21494_,VPWR,li1,136.3900,356.3200,1.516592
_21493_,VPWR,li1,136.1600,361.7600,1.546710
_21492_,VPWR,li1,132.7100,258.4000,1.217229
_21491_,VPWR,li1,124.4300,258.4000,1.231731
_21490_,VPWR,li1,121.6700,247.5200,0.802513
_21489_,VPWR,li1,122.5900,252.9600,0.878832
_21488_,VPWR,li1,127.1900,252.9600,0.848520
_21487_,VPWR,li1,117.9900,247.5200,0.819918
_21486_,VPWR,li1,126.2700,350.8800,1.469434
_21485_,VPWR,li1,123.9700,350.8800,1.471180
_21484_,VPWR,li1,127.6500,356.3200,1.511496
_21483_,VPWR,li1,124.4300,252.9600,0.864350
_21482_,VPWR,li1,127.1900,247.5200,0.743837
_21481_,VPWR,li1,129.0300,345.4400,1.449300
_21480_,VPWR,li1,129.9500,350.8800,1.470447
_21479_,VPWR,li1,130.4100,356.3200,1.512967
_21478_,VPWR,li1,129.7200,367.2000,1.605525
_21477_,VPWR,li1,149.2700,274.7200,1.374711
_21476_,VPWR,li1,151.5700,280.1600,1.108504
_21475_,VPWR,li1,123.5100,274.7200,1.348761
_21474_,VPWR,li1,128.5700,274.7200,1.341366
_21473_,VPWR,li1,129.4900,274.7200,1.341367
_21472_,VPWR,li1,126.2700,274.7200,1.343543
_21471_,VPWR,li1,131.5600,291.0400,1.122698
_21470_,VPWR,li1,129.0300,301.9200,1.586737
_21469_,VPWR,li1,113.8500,258.4000,1.264612
_21468_,VPWR,li1,115.6900,263.8400,1.350406
_21467_,VPWR,li1,116.6100,296.4800,1.354297
_21466_,VPWR,li1,113.3900,296.4800,1.361224
_21465_,VPWR,li1,116.1500,296.4800,1.354300
_21464_,VPWR,li1,126.7300,274.7200,1.343543
_21463_,VPWR,li1,126.7300,269.2800,1.636725
_21462_,VPWR,li1,122.5900,269.2800,1.639964
_21461_,VPWR,li1,124.4300,263.8400,1.335987
_21460_,VPWR,li1,125.3500,269.2800,1.637961
_21459_,VPWR,li1,126.7300,263.8400,1.333595
_21458_,VPWR,li1,123.9700,296.4800,1.333177
_21457_,VPWR,li1,119.8300,296.4800,1.343254
_21456_,VPWR,li1,126.5000,301.9200,1.587761
_21455_,VPWR,li1,114.3100,280.1600,1.175678
_21454_,VPWR,li1,120.0600,274.7200,1.353402
_21453_,VPWR,li1,115.2300,269.2800,1.647087
_21452_,VPWR,li1,114.7700,274.7200,1.366646
_21451_,VPWR,li1,116.1500,291.0400,1.184556
_21450_,VPWR,li1,112.9300,291.0400,1.200590
_21449_,VPWR,li1,113.8500,301.9200,1.596040
_21448_,VPWR,li1,117.5300,301.9200,1.593934
_21447_,VPWR,li1,128.3400,301.9200,1.586737
_21446_,VPWR,li1,143.0600,280.1600,1.094964
_21445_,VPWR,li1,128.5700,280.1600,1.113155
_21444_,VPWR,li1,124.8900,291.0400,1.147895
_21443_,VPWR,li1,132.2500,285.6000,1.199579
_21442_,VPWR,li1,124.2000,312.8000,1.511980
_21441_,VPWR,li1,127.6500,312.8000,1.512266
_21440_,VPWR,li1,123.7400,312.8000,1.511983
_21439_,VPWR,li1,117.9900,285.6000,1.244743
_21438_,VPWR,li1,116.6100,285.6000,1.254409
_21437_,VPWR,li1,119.8300,285.6000,1.235682
_21436_,VPWR,li1,117.9900,312.8000,1.518065
_21435_,VPWR,li1,117.0700,307.3600,1.553602
_21434_,VPWR,li1,145.1300,274.7200,1.357239
_21433_,VPWR,li1,151.5700,263.8400,1.332278
_21432_,VPWR,li1,144.2100,307.3600,1.542519
_21431_,VPWR,li1,139.6100,307.3600,1.538549
_21430_,VPWR,li1,140.3000,312.8000,1.521917
_21429_,VPWR,li1,148.8100,258.4000,1.199454
_21428_,VPWR,li1,151.1100,258.4000,1.201304
_21427_,VPWR,li1,147.4300,258.4000,1.199867
_21426_,VPWR,li1,149.7300,312.8000,1.541751
_21425_,VPWR,li1,143.2900,312.8000,1.525693
_21424_,VPWR,li1,130.8700,312.8000,1.513101
_21423_,VPWR,li1,121.2100,312.8000,1.513871
_21422_,VPWR,li1,127.6500,307.3600,1.540391
_21421_,VPWR,li1,170.8900,399.8400,1.733656
_21420_,VPWR,li1,168.1300,394.4000,1.695814
_21419_,VPWR,li1,176.6400,388.9600,1.748030
_21418_,VPWR,li1,179.4000,388.9600,1.728420
_21417_,VPWR,li1,141.9100,334.5600,1.307206
_21416_,VPWR,li1,154.7900,334.5600,1.296946
_21415_,VPWR,li1,150.6500,340.0000,1.357113
_21414_,VPWR,li1,148.8100,340.0000,1.358992
_21413_,VPWR,li1,152.0300,340.0000,1.356067
_21412_,VPWR,li1,129.2600,334.5600,1.327701
_21411_,VPWR,li1,132.2500,334.5600,1.320697
_21410_,VPWR,li1,131.7900,307.3600,1.537492
_21409_,VPWR,li1,136.1600,312.8000,1.517243
_21408_,VPWR,li1,136.1600,312.8000,1.517243
_21407_,VPWR,li1,133.4000,318.2400,1.698667
_21406_,VPWR,li1,123.5100,307.3600,1.543859
_21405_,VPWR,li1,110.4000,307.3600,1.565813
_21404_,VPWR,li1,123.0500,301.9200,1.589497
_21403_,VPWR,li1,130.4100,307.3600,1.537494
_21402_,VPWR,li1,126.2700,307.3600,1.540393
_21401_,VPWR,li1,126.2700,301.9200,1.587761
_21400_,VPWR,li1,124.8900,301.9200,1.587761
_21399_,VPWR,li1,116.1500,301.9200,1.593934
_21398_,VPWR,li1,117.0700,307.3600,1.553603
_21397_,VPWR,li1,116.1500,394.4000,1.611291
_21396_,VPWR,li1,112.9300,399.8400,1.717878
_21395_,VPWR,li1,113.3900,301.9200,1.598178
_21394_,VPWR,li1,106.9500,291.0400,1.231845
_21393_,VPWR,li1,112.0100,307.3600,1.565813
_21392_,VPWR,li1,108.7900,307.3600,1.572191
_21391_,VPWR,li1,100.5100,383.5200,1.640659
_21390_,VPWR,li1,94.5300,383.5200,1.645991
_21389_,VPWR,li1,97.7500,388.9600,1.711160
_21388_,VPWR,li1,106.4900,301.9200,1.605461
_21387_,VPWR,li1,107.8700,301.9200,1.605462
_21386_,VPWR,li1,109.7100,296.4800,1.378428
_21385_,VPWR,li1,103.7300,383.5200,1.640529
_21384_,VPWR,li1,98.6700,383.5200,1.642041
_21383_,VPWR,li1,100.0500,388.9600,1.710721
_21382_,VPWR,li1,106.2600,388.9600,1.710276
_21381_,VPWR,li1,111.7800,394.4000,1.606601
_21380_,VPWR,li1,130.4100,301.9200,1.586880
_21379_,VPWR,li1,131.3300,296.4800,1.320224
_21378_,VPWR,li1,128.5700,296.4800,1.324960
_21377_,VPWR,li1,113.3900,383.5200,1.645685
_21376_,VPWR,li1,112.4700,388.9600,1.711179
_21375_,VPWR,li1,131.7900,312.8000,1.513102
_21374_,VPWR,li1,130.6400,318.2400,1.697872
_21373_,VPWR,li1,128.1100,318.2400,1.697752
_21372_,VPWR,li1,126.7300,318.2400,1.697891
_21371_,VPWR,li1,100.0500,405.2800,1.650906
_21370_,VPWR,li1,93.1500,405.2800,1.650418
_21369_,VPWR,li1,90.1600,405.2800,1.651430
_21368_,VPWR,li1,119.3700,312.8000,1.515626
_21367_,VPWR,li1,111.5500,312.8000,1.528711
_21366_,VPWR,li1,114.3100,312.8000,1.523817
_21365_,VPWR,li1,112.9300,312.8000,1.528710
_21364_,VPWR,li1,98.6700,405.2800,1.649699
_21363_,VPWR,li1,93.6100,405.2800,1.650012
_21362_,VPWR,li1,140.9900,312.8000,1.521917
_21361_,VPWR,li1,142.3700,312.8000,1.525693
_21360_,VPWR,li1,139.1500,312.8000,1.519124
_21359_,VPWR,li1,96.3700,416.1600,1.565852
_21358_,VPWR,li1,92.2300,416.1600,1.569867
_21357_,VPWR,li1,135.4700,307.3600,1.537090
_21356_,VPWR,li1,133.1700,307.3600,1.537192
_21355_,VPWR,li1,100.5100,416.1600,1.567500
_21354_,VPWR,li1,100.7400,421.6000,1.719801
_21353_,VPWR,li1,102.8100,421.6000,1.719579
_21352_,VPWR,li1,89.2400,416.1600,1.572794
_21351_,VPWR,li1,91.0800,410.7200,1.687404
_21350_,VPWR,li1,112.9300,394.4000,1.606600
_21349_,VPWR,li1,129.0300,361.7600,1.536464
_21348_,VPWR,li1,124.4300,361.7600,1.532802
_21347_,VPWR,li1,131.1000,361.7600,1.540257
_21346_,VPWR,li1,131.7900,367.2000,1.607799
_21345_,VPWR,li1,127.6500,356.3200,1.511496
_21344_,VPWR,li1,132.2500,361.7600,1.540257
_21343_,VPWR,li1,128.1100,367.2000,1.603393
_21342_,VPWR,li1,133.1700,356.3200,1.514000
_21341_,VPWR,li1,130.8700,388.9600,1.719184
_21340_,VPWR,li1,126.2700,394.4000,1.625272
_21339_,VPWR,li1,125.5800,394.4000,1.625272
_21338_,VPWR,li1,126.2700,361.7600,1.534548
_21337_,VPWR,li1,121.6700,361.7600,1.529838
_21336_,VPWR,li1,123.0500,356.3200,1.509782
_21335_,VPWR,li1,120.2900,361.7600,1.529839
_21334_,VPWR,li1,123.9700,367.2000,1.601178
_21333_,VPWR,li1,123.5100,372.6400,1.618818
_21332_,VPWR,li1,134.0900,361.7600,1.542944
_21331_,VPWR,li1,132.7100,372.6400,1.625315
_21330_,VPWR,li1,132.2500,367.2000,1.607799
_21329_,VPWR,li1,131.3300,383.5200,1.668871
_21328_,VPWR,li1,135.9300,383.5200,1.676052
_21327_,VPWR,li1,128.1100,383.5200,1.664168
_21326_,VPWR,li1,120.7500,350.8800,1.472226
_21325_,VPWR,li1,125.3500,378.0800,1.677292
_21324_,VPWR,li1,128.3400,378.0800,1.681018
_21323_,VPWR,li1,123.0500,378.0800,1.676162
_21322_,VPWR,li1,120.0600,378.0800,1.675110
_21321_,VPWR,li1,125.1200,383.5200,1.657604
_21320_,VPWR,li1,123.5100,388.9600,1.715608
_21319_,VPWR,li1,140.9900,383.5200,1.683464
_21318_,VPWR,li1,141.6800,388.9600,1.724912
_21317_,VPWR,li1,139.1500,388.9600,1.723640
_21316_,VPWR,li1,146.2800,383.5200,1.693503
_21315_,VPWR,li1,141.9100,383.5200,1.683465
_21314_,VPWR,li1,155.2500,383.5200,1.709653
_21313_,VPWR,li1,155.7100,378.0800,1.714116
_21312_,VPWR,li1,153.4100,383.5200,1.706277
_21311_,VPWR,li1,151.1100,405.2800,1.719905
_21310_,VPWR,li1,149.7300,410.7200,1.733517
_21309_,VPWR,li1,149.7300,410.7200,1.733517
_21308_,VPWR,li1,148.8100,383.5200,1.697958
_21307_,VPWR,li1,148.8100,388.9600,1.730230
_21306_,VPWR,li1,146.9700,388.9600,1.728284
_21305_,VPWR,li1,147.4300,399.8400,1.726035
_21304_,VPWR,li1,143.7500,405.2800,1.709410
_21303_,VPWR,li1,144.6700,405.2800,1.709410
_21302_,VPWR,li1,139.1500,378.0800,1.692548
_21301_,VPWR,li1,131.7900,378.0800,1.683372
_21300_,VPWR,li1,143.2900,378.0800,1.695689
_21299_,VPWR,li1,132.2500,416.1600,1.620167
_21298_,VPWR,li1,135.9300,416.1600,1.628406
_21297_,VPWR,li1,135.9300,410.7200,1.718918
_21296_,VPWR,li1,136.3900,378.0800,1.689448
_21295_,VPWR,li1,145.1300,416.1600,1.644674
_21294_,VPWR,li1,142.3700,421.6000,1.720965
_21293_,VPWR,li1,140.0700,421.6000,1.720712
_21292_,VPWR,li1,139.3800,410.7200,1.722175
_21291_,VPWR,li1,137.0800,410.7200,1.718918
_21290_,VPWR,li1,147.8900,410.7200,1.730908
_21289_,VPWR,li1,171.3500,383.5200,1.739994
_21288_,VPWR,li1,172.5000,405.2800,1.751197
_21287_,VPWR,li1,172.9600,388.9600,1.745945
_21286_,VPWR,li1,175.0300,388.9600,1.748030
_21285_,VPWR,li1,178.0200,378.0800,1.735349
_21284_,VPWR,li1,178.4800,378.0800,1.735349
_21283_,VPWR,li1,181.0100,372.6400,1.647132
_21282_,VPWR,li1,169.0500,378.0800,1.733024
