Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_82_418,VPWR,li1,198.2600,236.6400,1.784685
FILLER_82_410,VPWR,li1,195.9600,236.6400,1.784664
FILLER_82_404,VPWR,li1,192.0500,236.6400,1.784683
FILLER_82_396,VPWR,li1,189.5200,236.6400,1.784709
FILLER_82_382,VPWR,li1,183.0800,236.6400,1.784815
FILLER_82_365,VPWR,li1,174.1100,236.6400,1.785043
FILLER_82_352,VPWR,li1,170.2000,236.6400,1.779325
FILLER_82_342,VPWR,li1,163.5300,236.6400,1.767580
FILLER_82_324,VPWR,li1,155.0200,236.6400,1.754870
FILLER_82_313,VPWR,li1,149.7300,236.6400,1.748996
FILLER_82_309,VPWR,li1,148.5800,236.6400,1.745799
FILLER_82_307,VPWR,li1,146.9700,236.6400,1.745799
FILLER_82_303,VPWR,li1,145.8200,236.6400,1.741963
FILLER_82_281,VPWR,li1,137.5400,236.6400,1.731469
FILLER_82_269,VPWR,li1,132.0200,236.6400,1.724288
FILLER_82_249,VPWR,li1,120.7500,236.6400,1.712238
FILLER_82_232,VPWR,li1,112.4700,236.6400,1.705848
FILLER_82_227,VPWR,li1,110.4000,236.6400,1.704167
FILLER_82_215,VPWR,li1,107.1800,236.6400,1.701745
FILLER_82_209,VPWR,li1,101.8900,236.6400,1.697777
FILLER_82_201,VPWR,li1,99.8200,236.6400,1.696894
FILLER_82_195,VPWR,li1,95.4500,236.6400,1.695664
FILLER_82_190,VPWR,li1,93.3800,236.6400,1.695279
FILLER_82_175,VPWR,li1,86.4800,236.6400,1.696093
FILLER_82_160,VPWR,li1,79.5800,236.6400,1.699481
FILLER_82_152,VPWR,li1,77.2800,236.6400,1.701670
FILLER_82_136,VPWR,li1,69.0000,236.6400,1.710413
FILLER_82_132,VPWR,li1,66.4700,236.6400,1.712935
FILLER_82_122,VPWR,li1,62.1000,236.6400,1.716328
FILLER_82_114,VPWR,li1,59.8000,236.6400,1.719822
FILLER_82_102,VPWR,li1,55.2000,236.6400,1.725067
FILLER_82_85,VPWR,li1,47.3800,236.6400,1.738343
FILLER_82_81,VPWR,li1,43.4700,236.6400,1.742595
FILLER_82_68,VPWR,li1,38.1800,236.6400,1.750260
FILLER_82_53,VPWR,li1,31.2800,236.6400,1.762349
FILLER_82_41,VPWR,li1,27.1400,236.6400,1.772202
FILLER_82_29,VPWR,li1,21.6200,236.6400,1.780923
FILLER_82_27,VPWR,li1,18.1700,236.6400,1.780923
FILLER_82_15,VPWR,li1,15.1800,236.6400,1.780923
FILLER_82_3,VPWR,li1,9.6600,236.6400,1.780923
FILLER_81_1146,VPWR,li1,532.9100,231.2000,1.799820
FILLER_81_1142,VPWR,li1,531.7600,231.2000,1.799820
FILLER_81_1134,VPWR,li1,527.3900,231.2000,1.799821
FILLER_81_1128,VPWR,li1,525.7800,231.2000,1.799821
FILLER_81_1112,VPWR,li1,518.8800,231.2000,1.799823
FILLER_81_1100,VPWR,li1,514.2800,231.2000,1.799824
FILLER_81_1081,VPWR,li1,503.4700,231.2000,1.799828
FILLER_81_1063,VPWR,li1,494.7300,231.2000,1.799834
FILLER_81_1020,VPWR,li1,475.4100,231.2000,1.799746
FILLER_81_1013,VPWR,li1,472.1900,231.2000,1.799707
FILLER_81_1004,VPWR,li1,468.2800,231.2000,1.799660
FILLER_81_951,VPWR,li1,443.2100,231.2000,1.799367
FILLER_81_947,VPWR,li1,442.0600,231.2000,1.799367
FILLER_81_917,VPWR,li1,428.7200,231.2000,1.799219
FILLER_81_908,VPWR,li1,423.6600,231.2000,1.799148
FILLER_81_890,VPWR,li1,416.3000,231.2000,1.799073
FILLER_81_868,VPWR,li1,405.2600,231.2000,1.798953
FILLER_81_855,VPWR,li1,399.7400,231.2000,1.798912
FILLER_81_817,VPWR,li1,383.1800,231.2000,1.798758
FILLER_81_807,VPWR,li1,376.9700,231.2000,1.798703
FILLER_81_803,VPWR,li1,375.8200,231.2000,1.798686
FILLER_81_793,VPWR,li1,370.5300,231.2000,1.798648
FILLER_81_785,VPWR,li1,368.4600,231.2000,1.798631
FILLER_81_782,VPWR,li1,365.7000,231.2000,1.798597
FILLER_81_766,VPWR,li1,358.1100,231.2000,1.798550
FILLER_81_754,VPWR,li1,355.1200,231.2000,1.798516
FILLER_81_743,VPWR,li1,347.7600,231.2000,1.798475
FILLER_81_721,VPWR,li1,337.4100,231.2000,1.798392
FILLER_81_717,VPWR,li1,336.2600,231.2000,1.798392
FILLER_81_705,VPWR,li1,330.2800,231.2000,1.798348
FILLER_81_694,VPWR,li1,325.2200,231.2000,1.797889
FILLER_81_681,VPWR,li1,319.2400,231.2000,1.796689
FILLER_81_668,VPWR,li1,313.7200,231.2000,1.795889
FILLER_81_644,VPWR,li1,301.9900,231.2000,1.793872
FILLER_81_636,VPWR,li1,299.9200,231.2000,1.793521
FILLER_81_625,VPWR,li1,293.7100,231.2000,1.792472
FILLER_81_617,VPWR,li1,291.1800,231.2000,1.792047
FILLER_81_615,VPWR,li1,288.6500,231.2000,1.791626
FILLER_81_609,VPWR,li1,287.0400,231.2000,1.791180
FILLER_81_597,VPWR,li1,282.9000,231.2000,1.790675
FILLER_81_590,VPWR,li1,277.1500,231.2000,1.789848
FILLER_81_582,VPWR,li1,275.0800,231.2000,1.789573
FILLER_81_567,VPWR,li1,267.2600,231.2000,1.788554
FILLER_81_552,VPWR,li1,259.9000,231.2000,1.787628
FILLER_81_539,VPWR,li1,254.3800,231.2000,1.786759
FILLER_81_498,VPWR,li1,235.0600,231.2000,1.784528
FILLER_81_489,VPWR,li1,230.9200,231.2000,1.784251
FILLER_81_471,VPWR,li1,222.4100,231.2000,1.783238
FILLER_81_453,VPWR,li1,214.1300,231.2000,1.782494
FILLER_81_449,VPWR,li1,212.9800,231.2000,1.782256
FILLER_81_433,VPWR,li1,206.0800,231.2000,1.781811
FILLER_81_411,VPWR,li1,195.9600,231.2000,1.781565
FILLER_81_399,VPWR,li1,191.8200,231.2000,1.781749
FILLER_81_393,VPWR,li1,186.5300,231.2000,1.781979
FILLER_81_391,VPWR,li1,185.6100,231.2000,1.782101
FILLER_81_381,VPWR,li1,181.2400,231.2000,1.782325
FILLER_81_372,VPWR,li1,177.3300,231.2000,1.782626
FILLER_81_354,VPWR,li1,168.8200,231.2000,1.770053
FILLER_81_342,VPWR,li1,165.6000,231.2000,1.764061
FILLER_81_333,VPWR,li1,159.3900,231.2000,1.756575
FILLER_81_325,VPWR,li1,156.8600,231.2000,1.752471
FILLER_81_316,VPWR,li1,151.1100,231.2000,1.741737
FILLER_81_309,VPWR,li1,148.5800,231.2000,1.737362
FILLER_81_298,VPWR,li1,143.2900,231.2000,1.730901
FILLER_81_290,VPWR,li1,140.7600,231.2000,1.727016
FILLER_81_272,VPWR,li1,131.1000,231.2000,1.713729
FILLER_81_258,VPWR,li1,124.8900,231.2000,1.707175
FILLER_81_246,VPWR,li1,118.9100,231.2000,1.701191
FILLER_81_218,VPWR,li1,106.4900,231.2000,1.693229
FILLER_81_213,VPWR,li1,103.9600,231.2000,1.692411
FILLER_81_191,VPWR,li1,93.8400,231.2000,1.690997
FILLER_81_177,VPWR,li1,87.1700,231.2000,1.691384
FILLER_81_169,VPWR,li1,85.1000,231.2000,1.691532
FILLER_81_167,VPWR,li1,82.5700,231.2000,1.691813
FILLER_81_159,VPWR,li1,80.5000,231.2000,1.692362
FILLER_81_130,VPWR,li1,65.5500,231.2000,1.699306
FILLER_81_84,VPWR,li1,45.0800,231.2000,1.732080
FILLER_81_74,VPWR,li1,40.2500,231.2000,1.740188
FILLER_81_62,VPWR,li1,36.8000,231.2000,1.747021
FILLER_81_57,VPWR,li1,32.2000,231.2000,1.756132
FILLER_81_38,VPWR,li1,23.6900,231.2000,1.775196
FILLER_81_30,VPWR,li1,21.1600,231.2000,1.779043
FILLER_81_23,VPWR,li1,16.3300,231.2000,1.779022
FILLER_81_15,VPWR,li1,14.2600,231.2000,1.779022
FILLER_81_3,VPWR,li1,9.6600,231.2000,1.779022
FILLER_80_1156,VPWR,li1,537.5100,231.2000,1.799820
FILLER_80_1143,VPWR,li1,531.5300,231.2000,1.799820
FILLER_80_1136,VPWR,li1,528.3100,231.2000,1.799820
FILLER_80_1128,VPWR,li1,526.2400,231.2000,1.799821
FILLER_80_1116,VPWR,li1,521.6400,231.2000,1.799822
FILLER_80_1101,VPWR,li1,512.4400,231.2000,1.799824
FILLER_80_1093,VPWR,li1,510.1400,231.2000,1.799825
FILLER_80_1037,VPWR,li1,483.0000,231.2000,1.799852
FILLER_80_1010,VPWR,li1,470.5800,231.2000,1.799707
FILLER_80_1001,VPWR,li1,466.4400,231.2000,1.799637
FILLER_80_979,VPWR,li1,456.0900,231.2000,1.799520
FILLER_80_975,VPWR,li1,454.9400,231.2000,1.799520
FILLER_80_952,VPWR,li1,445.2800,231.2000,1.799388
FILLER_80_935,VPWR,li1,436.5400,231.2000,1.799288
FILLER_80_921,VPWR,li1,429.8700,231.2000,1.799219
FILLER_80_909,VPWR,li1,426.4200,231.2000,1.799185
FILLER_80_897,VPWR,li1,420.9000,231.2000,1.799120
FILLER_80_885,VPWR,li1,415.3800,231.2000,1.799073
FILLER_80_869,VPWR,li1,405.9500,231.2000,1.798974
FILLER_80_864,VPWR,li1,403.8800,231.2000,1.798953
FILLER_80_858,VPWR,li1,400.6600,231.2000,1.798912
FILLER_80_846,VPWR,li1,397.4400,231.2000,1.798888
FILLER_80_838,VPWR,li1,391.2300,231.2000,1.798816
FILLER_80_832,VPWR,li1,389.6200,231.2000,1.798816
FILLER_80_820,VPWR,li1,385.4800,231.2000,1.798778
FILLER_80_809,VPWR,li1,378.3500,231.2000,1.798703
FILLER_80_805,VPWR,li1,376.0500,231.2000,1.798686
FILLER_80_801,VPWR,li1,374.9000,231.2000,1.798686
FILLER_80_790,VPWR,li1,369.3800,231.2000,1.798631
FILLER_80_764,VPWR,li1,357.1900,231.2000,1.798533
FILLER_80_757,VPWR,li1,354.2000,231.2000,1.798516
FILLER_80_748,VPWR,li1,351.4400,231.2000,1.798501
FILLER_80_740,VPWR,li1,346.6100,231.2000,1.798462
FILLER_80_732,VPWR,li1,344.0800,231.2000,1.798438
FILLER_80_720,VPWR,li1,339.4800,231.2000,1.798412
FILLER_80_708,VPWR,li1,333.9600,231.2000,1.798375
FILLER_80_701,VPWR,li1,328.9000,231.2000,1.798330
FILLER_80_696,VPWR,li1,326.6000,231.2000,1.797889
FILLER_80_690,VPWR,li1,323.1500,231.2000,1.797529
FILLER_80_686,VPWR,li1,322.0000,231.2000,1.797209
FILLER_80_640,VPWR,li1,300.8400,231.2000,1.793521
FILLER_80_627,VPWR,li1,295.7800,231.2000,1.792781
FILLER_80_605,VPWR,li1,284.0500,231.2000,1.790675
FILLER_80_557,VPWR,li1,261.9700,231.2000,1.787856
FILLER_80_542,VPWR,li1,255.0700,231.2000,1.787036
FILLER_80_486,VPWR,li1,229.3100,231.2000,1.783913
FILLER_80_477,VPWR,li1,225.6300,231.2000,1.783696
FILLER_80_473,VPWR,li1,223.7900,231.2000,1.783503
FILLER_80_465,VPWR,li1,221.2600,231.2000,1.783238
FILLER_80_455,VPWR,li1,215.0500,231.2000,1.782494
FILLER_80_434,VPWR,li1,206.0800,231.2000,1.781811
FILLER_80_413,VPWR,li1,196.4200,231.2000,1.781565
FILLER_80_402,VPWR,li1,190.6700,231.2000,1.781749
FILLER_80_394,VPWR,li1,188.6000,231.2000,1.781864
FILLER_80_377,VPWR,li1,179.8600,231.2000,1.782462
FILLER_80_365,VPWR,li1,176.1800,231.2000,1.782776
FILLER_80_361,VPWR,li1,172.2700,231.2000,1.775304
FILLER_80_343,VPWR,li1,163.9900,231.2000,1.764061
FILLER_80_318,VPWR,li1,154.5600,231.2000,1.748368
FILLER_80_309,VPWR,li1,149.0400,231.2000,1.737362
FILLER_80_307,VPWR,li1,146.9700,231.2000,1.734080
FILLER_80_286,VPWR,li1,137.3100,231.2000,1.721821
FILLER_80_266,VPWR,li1,128.5700,231.2000,1.710929
FILLER_80_253,VPWR,li1,123.7400,231.2000,1.705318
FILLER_80_245,VPWR,li1,118.6800,231.2000,1.701191
FILLER_80_237,VPWR,li1,116.3800,231.2000,1.699218
FILLER_80_228,VPWR,li1,111.7800,231.2000,1.695963
FILLER_80_213,VPWR,li1,106.2600,231.2000,1.693229
FILLER_80_201,VPWR,li1,100.7400,231.2000,1.691461
FILLER_80_197,VPWR,li1,96.3700,231.2000,1.690994
FILLER_80_195,VPWR,li1,95.4500,231.2000,1.690997
FILLER_80_180,VPWR,li1,88.5500,231.2000,1.691384
FILLER_80_168,VPWR,li1,85.5600,231.2000,1.691532
FILLER_80_158,VPWR,li1,78.8900,231.2000,1.692362
FILLER_80_151,VPWR,li1,75.2100,231.2000,1.693240
FILLER_80_141,VPWR,li1,70.6100,231.2000,1.696134
FILLER_80_136,VPWR,li1,68.3100,231.2000,1.697529
FILLER_80_127,VPWR,li1,64.1700,231.2000,1.701815
FILLER_80_123,VPWR,li1,63.0200,231.2000,1.701815
FILLER_80_117,VPWR,li1,60.0300,231.2000,1.705648
FILLER_80_106,VPWR,li1,55.2000,231.2000,1.712474
FILLER_80_98,VPWR,li1,51.0600,231.2000,1.719468
FILLER_80_90,VPWR,li1,48.7600,231.2000,1.723771
FILLER_80_49,VPWR,li1,28.9800,231.2000,1.765810
FILLER_80_33,VPWR,li1,20.9300,231.2000,1.779043
FILLER_80_29,VPWR,li1,19.7800,231.2000,1.779031
FILLER_80_27,VPWR,li1,18.1700,231.2000,1.779031
FILLER_80_15,VPWR,li1,15.1800,231.2000,1.779022
FILLER_80_3,VPWR,li1,9.6600,231.2000,1.779022
FILLER_79_1134,VPWR,li1,527.3900,225.7600,1.799837
FILLER_79_1119,VPWR,li1,520.4900,225.7600,1.799840
FILLER_79_1111,VPWR,li1,518.4200,225.7600,1.799841
FILLER_79_1099,VPWR,li1,513.8200,225.7600,1.799842
FILLER_79_1087,VPWR,li1,508.3000,225.7600,1.799846
FILLER_79_1073,VPWR,li1,499.3300,225.7600,1.799851
FILLER_79_1061,VPWR,li1,494.2700,225.7600,1.799854
FILLER_79_1051,VPWR,li1,489.4400,225.7600,1.799858
FILLER_79_1014,VPWR,li1,472.8800,225.7600,1.799767
FILLER_79_997,VPWR,li1,464.6000,225.7600,1.799673
FILLER_79_989,VPWR,li1,462.3000,225.7600,1.799647
FILLER_79_977,VPWR,li1,457.7000,225.7600,1.799583
FILLER_79_965,VPWR,li1,452.1800,225.7600,1.799535
FILLER_79_953,VPWR,li1,446.6600,225.7600,1.799475
FILLER_79_951,VPWR,li1,443.2100,225.7600,1.799437
FILLER_79_923,VPWR,li1,431.4800,225.7600,1.799311
FILLER_79_895,VPWR,li1,417.4500,225.7600,1.799158
FILLER_79_850,VPWR,li1,396.7500,225.7600,1.798969
FILLER_79_838,VPWR,li1,391.4600,225.7600,1.798937
FILLER_79_821,VPWR,li1,383.4100,225.7600,1.798877
FILLER_79_817,VPWR,li1,382.2600,225.7600,1.798860
FILLER_79_807,VPWR,li1,376.9700,225.7600,1.798818
FILLER_79_801,VPWR,li1,375.3600,225.7600,1.798818
FILLER_79_791,VPWR,li1,369.6100,225.7600,1.798767
FILLER_79_785,VPWR,li1,368.0000,225.7600,1.798767
FILLER_79_781,VPWR,li1,365.4700,225.7600,1.798750
FILLER_79_744,VPWR,li1,348.4500,225.7600,1.798640
FILLER_79_725,VPWR,li1,339.7100,225.7600,1.798585
FILLER_79_711,VPWR,li1,332.8100,225.7600,1.798531
FILLER_79_696,VPWR,li1,326.3700,225.7600,1.798193
FILLER_79_685,VPWR,li1,321.0800,225.7600,1.797374
FILLER_79_679,VPWR,li1,318.0900,225.7600,1.796661
FILLER_79_673,VPWR,li1,316.4800,225.7600,1.796661
FILLER_79_671,VPWR,li1,314.4100,225.7600,1.796341
FILLER_79_667,VPWR,li1,313.2600,225.7600,1.795914
FILLER_79_660,VPWR,li1,309.3500,225.7600,1.795559
FILLER_79_638,VPWR,li1,299.2300,225.7600,1.793771
FILLER_79_632,VPWR,li1,297.6200,225.7600,1.793771
FILLER_79_623,VPWR,li1,293.0200,225.7600,1.793051
FILLER_79_613,VPWR,li1,288.1900,225.7600,1.792377
FILLER_79_605,VPWR,li1,285.6600,225.7600,1.792014
FILLER_79_590,VPWR,li1,279.6800,225.7600,1.791171
FILLER_79_578,VPWR,li1,274.1600,225.7600,1.790444
FILLER_79_566,VPWR,li1,268.6400,225.7600,1.789718
FILLER_79_559,VPWR,li1,262.8900,225.7600,1.788964
FILLER_79_551,VPWR,li1,260.8200,225.7600,1.788693
FILLER_79_540,VPWR,li1,254.1500,225.7600,1.787710
FILLER_79_525,VPWR,li1,249.7800,225.7600,1.787089
FILLER_79_503,VPWR,li1,237.1300,225.7600,1.785512
FILLER_79_461,VPWR,li1,218.9600,225.7600,1.783732
FILLER_79_449,VPWR,li1,214.8200,225.7600,1.783358
FILLER_79_442,VPWR,li1,210.2200,225.7600,1.782983
FILLER_79_430,VPWR,li1,206.0800,225.7600,1.782612
FILLER_79_405,VPWR,li1,193.2000,225.7600,1.782159
FILLER_79_393,VPWR,li1,189.0600,225.7600,1.782251
FILLER_79_390,VPWR,li1,185.3800,225.7600,1.782333
FILLER_79_381,VPWR,li1,181.0100,225.7600,1.782846
FILLER_79_365,VPWR,li1,173.6500,225.7600,1.780118
FILLER_79_353,VPWR,li1,170.6600,225.7600,1.773672
FILLER_79_345,VPWR,li1,164.9100,225.7600,1.767243
FILLER_79_337,VPWR,li1,162.3800,225.7600,1.763315
FILLER_79_333,VPWR,li1,159.3900,225.7600,1.758782
FILLER_79_324,VPWR,li1,154.7900,225.7600,1.751111
FILLER_79_320,VPWR,li1,153.6400,225.7600,1.747750
FILLER_79_303,VPWR,li1,145.1300,225.7600,1.736999
FILLER_79_299,VPWR,li1,143.9800,225.7600,1.736999
FILLER_79_279,VPWR,li1,134.0900,225.7600,1.722672
FILLER_79_270,VPWR,li1,130.4100,225.7600,1.720231
FILLER_79_258,VPWR,li1,126.9600,225.7600,1.715094
FILLER_79_237,VPWR,li1,117.3000,225.7600,1.706989
FILLER_79_229,VPWR,li1,111.0900,225.7600,1.702298
FILLER_79_225,VPWR,li1,109.9400,225.7600,1.701125
FILLER_79_223,VPWR,li1,108.3300,225.7600,1.700070
FILLER_79_217,VPWR,li1,106.7200,225.7600,1.700070
FILLER_79_207,VPWR,li1,100.9700,225.7600,1.697564
FILLER_79_201,VPWR,li1,99.3600,225.7600,1.696500
FILLER_79_197,VPWR,li1,96.3700,225.7600,1.695993
FILLER_79_193,VPWR,li1,95.2200,225.7600,1.695557
FILLER_79_181,VPWR,li1,91.5400,225.7600,1.695236
FILLER_79_164,VPWR,li1,81.8800,225.7600,1.695756
FILLER_79_137,VPWR,li1,70.3800,225.7600,1.700049
FILLER_79_125,VPWR,li1,65.7800,225.7600,1.703099
FILLER_79_120,VPWR,li1,60.9500,225.7600,1.706810
FILLER_79_116,VPWR,li1,59.8000,225.7600,1.709728
FILLER_79_111,VPWR,li1,56.8100,225.7600,1.713984
FILLER_79_103,VPWR,li1,54.7400,225.7600,1.718240
FILLER_79_91,VPWR,li1,50.1400,225.7600,1.723272
FILLER_79_78,VPWR,li1,42.7800,225.7600,1.737999
FILLER_79_63,VPWR,li1,37.2600,225.7600,1.748990
FILLER_79_57,VPWR,li1,32.4300,225.7600,1.757834
FILLER_79_55,VPWR,li1,31.0500,225.7600,1.757834
FILLER_79_51,VPWR,li1,29.9000,225.7600,1.761411
FILLER_79_39,VPWR,li1,26.2200,225.7600,1.770146
FILLER_79_27,VPWR,li1,20.7000,225.7600,1.778885
FILLER_79_15,VPWR,li1,15.1800,225.7600,1.778885
FILLER_79_3,VPWR,li1,9.6600,225.7600,1.778885
FILLER_78_1149,VPWR,li1,534.9800,225.7600,1.799834
FILLER_78_1142,VPWR,li1,532.2200,225.7600,1.799834
FILLER_78_1130,VPWR,li1,526.7000,225.7600,1.799837
FILLER_78_1118,VPWR,li1,522.5600,225.7600,1.799839
FILLER_78_1089,VPWR,li1,507.1500,225.7600,1.799846
FILLER_78_1064,VPWR,li1,495.1900,225.7600,1.799854
FILLER_78_1046,VPWR,li1,487.1400,225.7600,1.799861
FILLER_78_1033,VPWR,li1,481.3900,225.7600,1.799866
FILLER_78_1014,VPWR,li1,472.1900,225.7600,1.799743
FILLER_78_1002,VPWR,li1,468.2800,225.7600,1.799714
FILLER_78_952,VPWR,li1,444.3600,225.7600,1.799437
FILLER_78_943,VPWR,li1,439.5300,225.7600,1.799383
FILLER_78_931,VPWR,li1,434.7000,225.7600,1.799330
FILLER_78_925,VPWR,li1,431.2500,225.7600,1.799311
FILLER_78_923,VPWR,li1,430.3300,225.7600,1.799291
FILLER_78_911,VPWR,li1,427.3400,225.7600,1.799270
FILLER_78_895,VPWR,li1,418.1400,225.7600,1.799176
FILLER_78_885,VPWR,li1,414.0000,225.7600,1.799136
FILLER_78_877,VPWR,li1,409.6300,225.7600,1.799091
FILLER_78_869,VPWR,li1,407.1000,225.7600,1.799060
FILLER_78_864,VPWR,li1,403.8800,225.7600,1.799044
FILLER_78_857,VPWR,li1,399.9700,225.7600,1.798996
FILLER_78_851,VPWR,li1,398.3600,225.7600,1.798996
FILLER_78_842,VPWR,li1,393.0700,225.7600,1.798952
FILLER_78_833,VPWR,li1,389.1600,225.7600,1.798910
FILLER_78_820,VPWR,li1,384.1000,225.7600,1.798877
FILLER_78_810,VPWR,li1,378.5800,225.7600,1.798841
FILLER_78_802,VPWR,li1,376.2800,225.7600,1.798818
FILLER_78_787,VPWR,li1,368.9200,225.7600,1.798767
FILLER_78_766,VPWR,li1,360.6400,225.7600,1.798713
FILLER_78_757,VPWR,li1,354.6600,225.7600,1.798669
FILLER_78_755,VPWR,li1,353.0500,225.7600,1.798669
FILLER_78_749,VPWR,li1,350.2900,225.7600,1.798651
FILLER_78_739,VPWR,li1,346.1500,225.7600,1.798625
FILLER_78_720,VPWR,li1,338.1000,225.7600,1.798572
FILLER_78_701,VPWR,li1,329.3600,225.7600,1.798514
FILLER_78_698,VPWR,li1,327.0600,225.7600,1.798193
FILLER_78_688,VPWR,li1,322.2300,225.7600,1.797374
FILLER_78_681,VPWR,li1,319.0100,225.7600,1.797053
FILLER_78_669,VPWR,li1,316.0200,225.7600,1.796341
FILLER_78_645,VPWR,li1,302.6800,225.7600,1.794433
FILLER_78_614,VPWR,li1,288.1900,225.7600,1.792377
FILLER_78_606,VPWR,li1,286.1200,225.7600,1.792014
FILLER_78_589,VPWR,li1,277.3800,225.7600,1.790717
FILLER_78_587,VPWR,li1,275.7700,225.7600,1.790444
FILLER_78_583,VPWR,li1,274.6200,225.7600,1.790444
FILLER_78_571,VPWR,li1,270.9400,225.7600,1.790021
FILLER_78_549,VPWR,li1,258.2900,225.7600,1.788304
FILLER_78_545,VPWR,li1,257.1400,225.7600,1.788007
FILLER_78_533,VPWR,li1,253.4600,225.7600,1.787710
FILLER_78_524,VPWR,li1,248.4000,225.7600,1.787089
FILLER_78_475,VPWR,li1,224.2500,225.7600,1.784113
FILLER_78_471,VPWR,li1,223.1000,225.7600,1.784113
FILLER_78_454,VPWR,li1,214.5900,225.7600,1.783358
FILLER_78_446,VPWR,li1,212.5200,225.7600,1.783133
FILLER_78_421,VPWR,li1,200.1000,225.7600,1.782294
FILLER_78_418,VPWR,li1,198.2600,225.7600,1.782191
FILLER_78_401,VPWR,li1,190.6700,225.7600,1.782251
FILLER_78_374,VPWR,li1,180.3200,225.7600,1.782846
FILLER_78_365,VPWR,li1,174.8000,225.7600,1.780118
FILLER_78_362,VPWR,li1,172.5000,225.7600,1.777252
FILLER_78_348,VPWR,li1,166.5200,225.7600,1.767243
FILLER_78_327,VPWR,li1,157.3200,225.7600,1.755644
FILLER_78_317,VPWR,li1,152.0300,225.7600,1.747750
FILLER_78_309,VPWR,li1,149.5000,225.7600,1.744053
FILLER_78_307,VPWR,li1,146.9700,225.7600,1.740820
FILLER_78_299,VPWR,li1,144.9000,225.7600,1.736999
FILLER_78_287,VPWR,li1,140.3000,225.7600,1.732296
FILLER_78_272,VPWR,li1,132.4800,225.7600,1.722672
FILLER_78_260,VPWR,li1,125.8100,225.7600,1.715094
FILLER_78_247,VPWR,li1,119.6000,225.7600,1.708964
FILLER_78_239,VPWR,li1,117.3000,225.7600,1.706989
FILLER_78_229,VPWR,li1,111.0900,225.7600,1.702298
FILLER_78_225,VPWR,li1,109.9400,225.7600,1.701125
FILLER_78_188,VPWR,li1,92.2300,225.7600,1.695236
FILLER_78_184,VPWR,li1,91.0800,225.7600,1.695236
FILLER_78_161,VPWR,li1,79.8100,225.7600,1.696079
FILLER_78_150,VPWR,li1,74.9800,225.7600,1.697232
FILLER_78_136,VPWR,li1,69.0000,225.7600,1.700049
FILLER_78_127,VPWR,li1,64.4000,225.7600,1.703099
FILLER_78_108,VPWR,li1,55.6600,225.7600,1.713984
FILLER_78_97,VPWR,li1,50.6000,225.7600,1.723272
FILLER_78_85,VPWR,li1,47.3800,225.7600,1.730627
FILLER_78_81,VPWR,li1,43.4700,225.7600,1.734723
FILLER_78_68,VPWR,li1,37.4900,225.7600,1.745593
FILLER_78_53,VPWR,li1,30.8200,225.7600,1.761411
FILLER_78_37,VPWR,li1,23.0000,225.7600,1.774030
FILLER_78_29,VPWR,li1,20.7000,225.7600,1.778885
FILLER_78_27,VPWR,li1,18.1700,225.7600,1.778885
FILLER_78_15,VPWR,li1,15.1800,225.7600,1.778885
FILLER_78_3,VPWR,li1,9.6600,225.7600,1.778885
FILLER_77_1137,VPWR,li1,529.4600,220.3200,1.799823
FILLER_77_1124,VPWR,li1,523.0200,220.3200,1.799825
FILLER_77_1117,VPWR,li1,520.0300,220.3200,1.799826
FILLER_77_1109,VPWR,li1,517.5000,220.3200,1.799828
FILLER_77_1104,VPWR,li1,513.8200,220.3200,1.799829
FILLER_77_1096,VPWR,li1,511.5200,220.3200,1.799830
FILLER_77_1084,VPWR,li1,506.9200,220.3200,1.799833
FILLER_77_1065,VPWR,li1,496.1100,220.3200,1.799841
FILLER_77_1063,VPWR,li1,494.7300,220.3200,1.799841
FILLER_77_1053,VPWR,li1,490.1300,220.3200,1.799845
FILLER_77_1041,VPWR,li1,485.3000,220.3200,1.799849
FILLER_77_1029,VPWR,li1,481.6200,220.3200,1.799853
FILLER_77_997,VPWR,li1,464.3700,220.3200,1.799617
FILLER_77_984,VPWR,li1,458.6200,220.3200,1.799555
FILLER_77_964,VPWR,li1,449.6500,220.3200,1.799440
FILLER_77_953,VPWR,li1,444.1300,220.3200,1.799365
FILLER_77_951,VPWR,li1,443.2100,220.3200,1.799339
FILLER_77_945,VPWR,li1,441.6000,220.3200,1.799339
FILLER_77_941,VPWR,li1,438.6100,220.3200,1.799282
FILLER_77_935,VPWR,li1,437.0000,220.3200,1.799282
FILLER_77_911,VPWR,li1,425.2700,220.3200,1.799138
FILLER_77_891,VPWR,li1,415.6100,220.3200,1.799013
FILLER_77_887,VPWR,li1,414.4600,220.3200,1.799013
FILLER_77_875,VPWR,li1,410.7800,220.3200,1.798966
FILLER_77_864,VPWR,li1,403.6500,220.3200,1.798899
FILLER_77_856,VPWR,li1,401.1200,220.3200,1.798874
FILLER_77_849,VPWR,li1,396.2900,220.3200,1.798825
FILLER_77_841,VPWR,li1,394.2200,220.3200,1.798805
FILLER_77_836,VPWR,li1,391.0000,220.3200,1.798773
FILLER_77_832,VPWR,li1,388.4700,220.3200,1.798749
FILLER_77_824,VPWR,li1,386.4000,220.3200,1.798729
FILLER_77_788,VPWR,li1,370.7600,220.3200,1.798585
FILLER_77_778,VPWR,li1,364.7800,220.3200,1.798534
FILLER_77_763,VPWR,li1,356.7300,220.3200,1.798457
